fault	arm	suffix	steps	final_mount	readback	violated	isolated_per_device	isolated_by_check	isolated_at_mount	free_minus_allocatable	check_reads	check_read_bytes	switches	reads_refused	check_events
F4-rot-both	N1A-any-isoAll-mem	OOOMMFO	O:ok O:ok O:ok M:ok M:ok F:ok(F=6,reclaimed=18) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMMMF	O:ok O:ok O:ok M:ok M:ok M:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMMMM	O:ok O:ok O:ok M:ok M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMMOF	O:ok O:ok O:ok M:ok M:ok O:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMMMO	O:ok O:ok O:ok M:ok M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMMOO	O:ok O:ok O:ok M:ok M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMMOM	O:ok O:ok O:ok M:ok M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMOFF	O:ok O:ok O:ok M:ok O:ok F:ok(F=7,reclaimed=26) F:noop	ok	same	-	[0, 0]	4	0	[0, 0]	33	688128	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMOFO	O:ok O:ok O:ok M:ok O:ok F:ok(F=7,reclaimed=26) O:ok	ok	same	-	[0, 0]	4	0	[0, 0]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMOFM	O:ok O:ok O:ok M:ok O:ok F:ok(F=7,reclaimed=26) M:ok	ok	same	-	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMOMF	O:ok O:ok O:ok M:ok O:ok M:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMOOF	O:ok O:ok O:ok M:ok O:ok O:ok F:ok(F=8,reclaimed=34)	ok	same	-	[0, 0]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMOMO	O:ok O:ok O:ok M:ok O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	39	819200	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMOMM	O:ok O:ok O:ok M:ok O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMOOM	O:ok O:ok O:ok M:ok O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOFFF	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) F:noop F:noop	ok	same	-	[2, 2]	4	0	[2, 2]	31	655360	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOMOOO	O:ok O:ok O:ok M:ok O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	884736	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOFFO	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) F:noop O:ok	ok	same	-	[2, 2]	4	0	[2, 2]	37	786432	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOFFM	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) F:noop M:ok	ok	same	-	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOFOF	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) O:ok F:ok(F=8,reclaimed=8)	ok	same	-	[2, 2]	4	0	[2, 2]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOFMF	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) M:ok F:noop	ok	same	-	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOFMO	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) M:ok O:ok	ok	same	-	[0, 0]	4	0	[0, 0]	43	884736	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOFMM	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) M:ok M:ok	ok	same	-	[0, 0]	4	0	[0, 0]	43	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOFOO	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) O:ok O:ok	ok	same	-	[2, 2]	4	0	[2, 2]	43	917504	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOFOM	O:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) O:ok M:ok	ok	same	-	[0, 0]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOMFF	O:ok O:ok O:ok O:ok M:ok F:ok(F=7,reclaimed=26) F:noop	ok	same	-	[0, 0]	4	0	[0, 0]	37	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOMFM	O:ok O:ok O:ok O:ok M:ok F:ok(F=7,reclaimed=26) M:ok	ok	same	-	[0, 0]	4	0	[0, 0]	43	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOMFO	O:ok O:ok O:ok O:ok M:ok F:ok(F=7,reclaimed=26) O:ok	ok	same	-	[0, 0]	4	0	[0, 0]	43	884736	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOMMF	O:ok O:ok O:ok O:ok M:ok M:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	4	0	[0, 0]	43	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOMMM	O:ok O:ok O:ok O:ok M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	43	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOMMO	O:ok O:ok O:ok O:ok M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	43	884736	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOMOF	O:ok O:ok O:ok O:ok M:ok O:ok F:ok(F=8,reclaimed=34)	ok	same	-	[0, 0]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOOFF	O:ok O:ok O:ok O:ok O:ok F:ok(F=8,reclaimed=34) F:noop	ok	same	-	[2, 2]	4	0	[2, 2]	35	753664	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOMOM	O:ok O:ok O:ok O:ok M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOMOO	O:ok O:ok O:ok O:ok M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	43	917504	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOOFO	O:ok O:ok O:ok O:ok O:ok F:ok(F=8,reclaimed=34) O:ok	ok	same	-	[2, 2]	4	0	[2, 2]	41	884736	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOOFM	O:ok O:ok O:ok O:ok O:ok F:ok(F=8,reclaimed=34) M:ok	ok	same	-	[0, 0]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOOMF	O:ok O:ok O:ok O:ok O:ok M:ok F:ok(F=8,reclaimed=34)	ok	same	-	[0, 0]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOOMM	O:ok O:ok O:ok O:ok O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	851968	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOOOF	O:ok O:ok O:ok O:ok O:ok O:ok F:ok(F=9,reclaimed=42)	ok	same	-	[2, 2]	4	0	[2, 2]	41	884736	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOOMO	O:ok O:ok O:ok O:ok O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	884736	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOOOM	O:ok O:ok O:ok O:ok O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	41	884736	0	0	t1@50182:released-and-isolated
F4-rot-both	N1A-any-isoAll-mem	OOOOOOO	O:ok O:ok O:ok O:ok O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	43	950272	0	0	t1@50182:released-and-isolated
