fault	arm	suffix	steps	final_mount	readback	violated	isolated_per_device	isolated_by_check	isolated_at_mount	free_minus_allocatable	check_reads	check_read_bytes	switches	reads_refused	check_events
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFMOF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok O:ok F:ok(F=6,reclaimed=17)	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFMMF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok M:ok F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	35	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFMMO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFMMM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFOFF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFMOO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFOFM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFMOM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFOFO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFOMO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFOMF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok M:ok F:ok(F=6,reclaimed=17)	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFOMM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFOOF	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok O:ok F:ok(F=7,reclaimed=24)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFOOO	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMFFF	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) F:noop F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	29	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMFOOM	O:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMFFM	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) F:noop M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMFFO	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) F:noop O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMFMF	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) M:ok F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	35	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMFMM	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMFOF	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17)	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMFMO	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMFOM	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMFOO	O:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMMFM	O:ok O:ok M:ok M:ok M:ok F:ok(F=3,reclaimed=1) M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMMFF	O:ok O:ok M:ok M:ok M:ok F:ok(F=3,reclaimed=1) F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	35	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMMFO	O:ok O:ok M:ok M:ok M:ok F:ok(F=3,reclaimed=1) O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMMMF	O:ok O:ok M:ok M:ok M:ok M:ok F:ok(F=3,reclaimed=1)	ok	same	-	[0, 0]	0	0	[0, 0]	41	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMMOF	O:ok O:ok M:ok M:ok M:ok O:ok F:ok(F=6,reclaimed=18)	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMMMO	O:ok O:ok M:ok M:ok M:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMMOM	O:ok O:ok M:ok M:ok M:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMMMM	O:ok O:ok M:ok M:ok M:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMOFO	O:ok O:ok M:ok M:ok O:ok F:ok(F=6,reclaimed=18) O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMMOO	O:ok O:ok M:ok M:ok M:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMOFF	O:ok O:ok M:ok M:ok O:ok F:ok(F=6,reclaimed=18) F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMOFM	O:ok O:ok M:ok M:ok O:ok F:ok(F=6,reclaimed=18) M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMOMO	O:ok O:ok M:ok M:ok O:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMOMF	O:ok O:ok M:ok M:ok O:ok M:ok F:ok(F=6,reclaimed=18)	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMOMM	O:ok O:ok M:ok M:ok O:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMOOF	O:ok O:ok M:ok M:ok O:ok O:ok F:ok(F=7,reclaimed=25)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOFFF	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) F:noop F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	27	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMOOO	O:ok O:ok M:ok M:ok O:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOFFM	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) F:noop M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMMOOM	O:ok O:ok M:ok M:ok O:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOFFO	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) F:noop O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOFMF	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) M:ok F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOFMM	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOFMO	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOFOF	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=7)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOFOM	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOFOO	O:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOMFF	O:ok O:ok M:ok O:ok M:ok F:ok(F=6,reclaimed=18) F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOMFO	O:ok O:ok M:ok O:ok M:ok F:ok(F=6,reclaimed=18) O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOMMF	O:ok O:ok M:ok O:ok M:ok M:ok F:ok(F=6,reclaimed=18)	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOMFM	O:ok O:ok M:ok O:ok M:ok F:ok(F=6,reclaimed=18) M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOMMO	O:ok O:ok M:ok O:ok M:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOMOF	O:ok O:ok M:ok O:ok M:ok O:ok F:ok(F=7,reclaimed=25)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOMOM	O:ok O:ok M:ok O:ok M:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOMMM	O:ok O:ok M:ok O:ok M:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOOFF	O:ok O:ok M:ok O:ok O:ok F:ok(F=7,reclaimed=25) F:noop	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	33	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOOFM	O:ok O:ok M:ok O:ok O:ok F:ok(F=7,reclaimed=25) M:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOOFO	O:ok O:ok M:ok O:ok O:ok F:ok(F=7,reclaimed=25) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	39	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOMOO	O:ok O:ok M:ok O:ok M:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOOOF	O:ok O:ok M:ok O:ok O:ok O:ok F:ok(F=8,reclaimed=33)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOOMF	O:ok O:ok M:ok O:ok O:ok M:ok F:ok(F=7,reclaimed=25)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOOMO	O:ok O:ok M:ok O:ok O:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOOMM	O:ok O:ok M:ok O:ok O:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFFFM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop F:noop M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	27	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFFFF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop F:noop F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	23	491520	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOOOO	O:ok O:ok M:ok O:ok O:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	884736	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOMOOOM	O:ok O:ok M:ok O:ok O:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFFFO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop F:noop O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	29	622592	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFFMF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop M:ok F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	27	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFFMO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFFMM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFFOF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop O:ok F:ok(F=7,reclaimed=7)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	33	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFFOO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	35	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFFOM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFMFF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok F:noop F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	27	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFMFM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok F:noop M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFMFO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok F:noop O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFMMF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok M:ok F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFMMM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFMOF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok O:ok F:ok(F=7,reclaimed=7)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFMMO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFMOO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFOFF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=7) F:noop	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	33	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFOFM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=7) M:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFMOM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFOFO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=7) O:ok	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	39	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFOMF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok F:ok(F=7,reclaimed=7)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFOMM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFOMO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFOOF	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok F:ok(F=8,reclaimed=15)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFOOM	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	851968	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOFOOO	O:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	41	884736	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMFFF	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) F:noop F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	27	557056	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMFFO	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) F:noop O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	688128	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMFFM	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) F:noop M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMFMF	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) M:ok F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMFOF	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=7)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMFMO	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMFOM	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) O:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMFMM	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) M:ok M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMFOO	O:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) O:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	819200	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMMFO	O:ok O:ok O:ok M:ok M:ok F:ok(F=6,reclaimed=18) O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMMFF	O:ok O:ok O:ok M:ok M:ok F:ok(F=6,reclaimed=18) F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	33	655360	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMMFM	O:ok O:ok O:ok M:ok M:ok F:ok(F=6,reclaimed=18) M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMMMF	O:ok O:ok O:ok M:ok M:ok M:ok F:ok(F=6,reclaimed=18)	ok	same	-	[0, 0]	0	0	[0, 0]	39	753664	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMMMO	O:ok O:ok O:ok M:ok M:ok M:ok O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	39	786432	0	0	t1@50304:record-kept-allocated
F6-map-bug-live-instance-table	N3-keep-allocated	OOOMMOF	O:ok O:ok O:ok M:ok M:ok O:ok F:ok(F=7,reclaimed=25)	ok	same	I-3.1	[0, 0]	0	0	[0, 0]	37	753664	0	0	t1@50304:record-kept-allocated
