E7RESULT name=config iters=2000000 rounds=3 line_bytes=64 node_hdr=64
E7RESULT name=e20 node_bytes=32768 keys=8388608 entry_bytes=32 slots=1022 depth=3 nodes=8219 footprint_bytes=269320192 ns_per_lookup=353.64 lookups_per_s=2827755
E7RESULT name=e20 node_bytes=32768 keys=8388608 entry_bytes=40 slots=817 depth=3 nodes=10282 footprint_bytes=336920576 ns_per_lookup=276.72 lookups_per_s=3613731
E7RESULT name=e20 node_bytes=32768 keys=8388608 entry_bytes=67 slots=488 depth=3 nodes=17227 footprint_bytes=564494336 ns_per_lookup=370.31 lookups_per_s=2700438
E7RESULT name=e20 node_bytes=32768 keys=8388608 entry_bytes=111 slots=294 depth=3 nodes=28632 footprint_bytes=938213376 ns_per_lookup=351.54 lookups_per_s=2844630
E7RESULT name=e20 node_bytes=65536 keys=2048 entry_bytes=16 slots=4092 depth=1 nodes=1 footprint_bytes=65536 ns_per_lookup=62.41 lookups_per_s=16022046
E7RESULT name=e20 node_bytes=65536 keys=2048 entry_bytes=24 slots=2728 depth=1 nodes=1 footprint_bytes=65536 ns_per_lookup=58.97 lookups_per_s=16957065
E7RESULT name=e20 node_bytes=65536 keys=2048 entry_bytes=32 slots=2046 depth=2 nodes=3 footprint_bytes=196608 ns_per_lookup=73.61 lookups_per_s=13585025
E7RESULT name=e20 node_bytes=65536 keys=2048 entry_bytes=40 slots=1636 depth=2 nodes=3 footprint_bytes=196608 ns_per_lookup=66.68 lookups_per_s=14995986
E7RESULT name=e20 node_bytes=65536 keys=2048 entry_bytes=67 slots=977 depth=2 nodes=4 footprint_bytes=262144 ns_per_lookup=66.84 lookups_per_s=14960263
E7RESULT name=e20 node_bytes=65536 keys=2048 entry_bytes=111 slots=589 depth=2 nodes=5 footprint_bytes=327680 ns_per_lookup=60.15 lookups_per_s=16625862
E7RESULT name=e20 node_bytes=65536 keys=32768 entry_bytes=16 slots=4092 depth=2 nodes=10 footprint_bytes=655360 ns_per_lookup=81.76 lookups_per_s=12230322
E7RESULT name=e20 node_bytes=65536 keys=32768 entry_bytes=24 slots=2728 depth=2 nodes=14 footprint_bytes=917504 ns_per_lookup=79.64 lookups_per_s=12556434
E7RESULT name=e20 node_bytes=65536 keys=32768 entry_bytes=32 slots=2046 depth=2 nodes=18 footprint_bytes=1179648 ns_per_lookup=84.29 lookups_per_s=11863775
E7RESULT name=e20 node_bytes=65536 keys=32768 entry_bytes=40 slots=1636 depth=2 nodes=22 footprint_bytes=1441792 ns_per_lookup=80.23 lookups_per_s=12463677
E7RESULT name=e20 node_bytes=65536 keys=32768 entry_bytes=67 slots=977 depth=2 nodes=35 footprint_bytes=2293760 ns_per_lookup=83.67 lookups_per_s=11951548
E7RESULT name=e20 node_bytes=65536 keys=32768 entry_bytes=111 slots=589 depth=2 nodes=57 footprint_bytes=3735552 ns_per_lookup=78.95 lookups_per_s=12666230
E7RESULT name=e20 node_bytes=65536 keys=524288 entry_bytes=16 slots=4092 depth=2 nodes=130 footprint_bytes=8519680 ns_per_lookup=103.91 lookups_per_s=9623287
E7RESULT name=e20 node_bytes=65536 keys=524288 entry_bytes=24 slots=2728 depth=2 nodes=194 footprint_bytes=12713984 ns_per_lookup=101.91 lookups_per_s=9812617
E7RESULT name=e20 node_bytes=65536 keys=524288 entry_bytes=32 slots=2046 depth=2 nodes=258 footprint_bytes=16908288 ns_per_lookup=116.79 lookups_per_s=8562097
E7RESULT name=e20 node_bytes=65536 keys=524288 entry_bytes=40 slots=1636 depth=2 nodes=322 footprint_bytes=21102592 ns_per_lookup=117.70 lookups_per_s=8496386
E7RESULT name=e20 node_bytes=65536 keys=524288 entry_bytes=67 slots=977 depth=2 nodes=538 footprint_bytes=35258368 ns_per_lookup=144.06 lookups_per_s=6941573
E7RESULT name=e20 node_bytes=65536 keys=524288 entry_bytes=111 slots=589 depth=3 nodes=894 footprint_bytes=58589184 ns_per_lookup=160.22 lookups_per_s=6241493
E7RESULT name=e20 node_bytes=65536 keys=8388608 entry_bytes=16 slots=4092 depth=2 nodes=2052 footprint_bytes=134479872 ns_per_lookup=330.67 lookups_per_s=3024130
